INFO: setting server port as: 2222
INFO: Waiting for incoming connection...
Worker ID: 0 
Worker ID: [#WORKER#] 1 
Worker ID: 2 
[#WORKER#] 337255.200452Worker ID: 3 
[#WORKER#]  Worker Thread Alive!
337255.204027 Worker Thread Alive!
[#WORKER#] 337255.204620 Worker Thread Alive!
337255.204300 Worker Thread Alive!
T0 R399:337266.303545,0.127920,337266.303584,0.000000,337266.431537
T3 R402:337266.422254,0.013677,337266.422299,0.000000,337266.435997
T0 R403:337266.430976,0.004993,337266.431574,0.000000,337266.436577
T2 R404:337266.475845,0.016232,337266.475896,0.000000,337266.492153
T3 R406:337266.518183,0.005084,337266.518226,0.000000,337266.523334
T0 R407:337266.556915,0.093305,337266.557075,0.000000,337266.650453
T1 R405:337266.513007,0.138801,337266.513055,0.000000,337266.651883
T3 R409:337266.675656,0.028493,337266.675698,0.000000,337266.704303
T2 R408:337266.664313,0.058958,337266.664372,0.000000,337266.723383
T0 R410:337266.692162,0.019577,337266.704400,0.000000,337266.724015
T1 R411:337266.720897,0.006962,337266.723441,0.000000,337266.730451
T3 R412:337266.745718,0.023741,337266.745770,0.000000,337266.769539
T1 R415:337266.755334,0.011841,337266.769596,0.000000,337266.781478
T2 R413:337266.748032,0.053922,337266.748068,0.000000,337266.802030
T3 R416:337266.778962,0.037633,337266.781531,0.000000,337266.819201
T3 R418:337266.818970,0.006510,337266.819269,0.000000,337266.825801
T0 R414:337266.752033,0.106299,337266.769576,0.000000,337266.875913
T3 R421:337266.873399,0.008727,337266.875970,0.000000,337266.884744
T0 R420:337266.859600,0.011885,337266.875954,0.000000,337266.887862
T2 R419:337266.858506,0.036174,337266.858546,0.000000,337266.894754
T3 R422:337266.889708,0.028437,337266.889748,0.000000,337266.918212
T2 R424:337266.899881,0.030990,337266.899915,0.000000,337266.931095
T0 R423:337266.899705,0.052461,337266.899759,0.000000,337266.952243
T1 R417:337266.808810,0.143430,337266.808852,0.000000,337266.952313
T2 R426:337266.905958,0.057708,337266.918252,0.000000,337266.988839
T3 R425:337266.903567,0.075763,337266.918248,0.000000,337266.994024
T1 R428:337267.012814,0.002417,337267.012856,0.000000,337267.015372
T2 R429:337267.014586,0.009748,337267.015443,0.000000,337267.025224
T3 R430:337267.034846,0.005800,337267.034885,0.000000,337267.040710
T0 R427:337266.947639,0.100945,337266.947692,0.000000,337267.053224
T1 R431:337267.105944,0.045341,337267.105995,0.000000,337267.151452
T3 R433:337267.146762,0.026096,337267.146799,0.000000,337267.172932
T2 R432:337267.119244,0.060255,337267.146085,0.000000,337267.206372
T0 R434:337267.167746,0.043099,337267.167784,0.000000,337267.210920
T1 R435:337267.214501,0.012534,337267.214556,0.000000,337267.227127
T3 R436:337267.283329,0.023436,337267.283381,0.000000,337267.306843
T2 R437:337267.325440,0.005129,337267.325490,0.000000,337267.330652
T0 R438:337267.338465,0.024496,337267.338519,0.000000,337267.363040
T3 R440:337267.420301,0.089030,337267.424080,0.000000,337267.513135
T1 R439:337267.383098,0.136042,337267.383149,0.000000,337267.519221
T2 R441:337267.471494,0.050421,337267.471580,0.000000,337267.522056
T1 R444:337267.544088,0.001496,337267.544203,0.000000,337267.545734
T0 R442:337267.505450,0.048996,337267.505557,0.000000,337267.554624
T3 R443:337267.525141,0.043234,337267.525241,0.000000,337267.568520
T2 R445:337267.574244,0.045778,337267.574306,0.000000,337267.620116
T1 R446:337267.612406,0.007771,337267.612442,0.000000,337267.620312
T1 R450:337267.678270,0.005579,337267.678309,0.000000,337267.683927
T3 R448:337267.622398,0.066460,337267.622448,0.000000,337267.688937
T1 R451:337267.688442,0.005392,337267.688479,0.000000,337267.693897
T2 R447:337267.616485,0.075121,337267.620148,0.000000,337267.695284
T0 R449:337267.672733,0.054937,337267.672786,0.000000,337267.727751
T3 R452:337267.747744,0.015757,337267.747800,0.000000,337267.763584
T1 R453:337267.765441,0.016965,337267.765492,0.000000,337267.782485
T0 R455:337267.800490,0.035354,337267.828080,0.000000,337267.863463
T1 R457:337267.848044,0.017450,337267.848105,0.000000,337267.865608
T1 R459:337267.874520,0.013254,337267.874577,0.000000,337267.887856
T0 R458:337267.852229,0.051714,337267.852276,0.000000,337267.915230
T2 R454:337267.771503,0.146874,337267.782538,0.000000,337267.929440
T3 R456:337267.807290,0.137717,337267.828092,0.000000,337267.965837
T1 R460:337267.930435,0.049626,337267.930481,0.000000,337267.980136
T2 R462:337268.009084,0.001443,337268.009119,0.000000,337268.010587
T3 R461:337267.960762,0.083831,337267.965883,0.000000,337268.049733
T0 R463:337268.049224,0.048062,337268.049258,0.000000,337268.097344
T2 R465:337268.112408,0.003993,337268.112444,0.000000,337268.116462
T3 R466:337268.121476,0.009481,337268.121513,0.000000,337268.131027
T1 R464:337268.073380,0.074457,337268.073419,0.000000,337268.147903
T0 R467:337268.178814,0.022298,337268.178865,0.000000,337268.201195
T3 R469:337268.199998,0.005306,337268.201267,0.000000,337268.206598
T2 R468:337268.184164,0.023798,337268.201259,0.000000,337268.225082
T0 R471:337268.238891,0.005500,337268.238931,0.000000,337268.244455
T1 R470:337268.228210,0.101796,337268.228263,0.000000,337268.330087
T2 R473:337268.308647,0.022848,337268.308777,0.000000,337268.331671
T3 R472:337268.264260,0.069259,337268.264346,0.000000,337268.333657
T0 R474:337268.322461,0.015886,337268.322516,0.000000,337268.338430
T1 R475:337268.336072,0.003534,337268.336137,0.000000,337268.339702
T2 R476:337268.360877,0.028299,337268.360947,0.000000,337268.389336
T3 R477:337268.423619,0.056173,337268.423671,0.000000,337268.479888
T1 R479:337268.497957,0.012707,337268.498018,0.000000,337268.510772
T0 R478:337268.481244,0.031899,337268.481301,0.000000,337268.513238
T3 R481:337268.515011,0.006738,337268.515066,0.000000,337268.521844
T2 R480:337268.507337,0.042986,337268.507452,0.000000,337268.550484
T1 R482:337268.524732,0.032711,337268.524774,0.000000,337268.557523
T0 R483:337268.562176,0.010690,337268.562228,0.000000,337268.572943
T3 R484:337268.580191,0.007158,337268.580252,0.000000,337268.587434
T2 R485:337268.633145,0.010202,337268.633199,0.000000,337268.643429
T2 R489:337268.680285,0.002288,337268.684986,0.000000,337268.687311
T0 R487:337268.642633,0.082674,337268.643498,0.000000,337268.726203
T3 R488:337268.651855,0.058162,337268.684968,0.000000,337268.743162
T1 R486:337268.642544,0.115517,337268.643490,0.000000,337268.759038
T2 R490:337268.685512,0.074596,337268.685583,0.000000,337268.761944
T1 R493:337268.781917,0.055117,337268.813069,0.000000,337268.868218
T0 R491:337268.772351,0.098759,337268.772409,0.000000,337268.871197
T0 R496:337268.879931,0.010752,337268.879996,0.000000,337268.890793
T2 R494:337268.802697,0.088172,337268.813079,0.000000,337268.901277
T0 R497:337268.894049,0.008404,337268.894081,0.000000,337268.902526
T1 R495:337268.819666,0.062223,337268.819727,0.000000,337268.930482
T2 R498:337268.943282,0.019567,337268.943321,0.000000,337268.962996
T0 R499:337268.973574,0.038019,337268.973612,0.000000,337269.011731
T2 R501:337269.001721,0.030816,337269.011908,0.000000,337269.042764
T2 R502:337269.035895,0.000293,337269.042838,0.000000,337269.043145
T1 R500:337268.985167,0.051134,337269.011885,0.000000,337269.063071
T0 R503:337269.056983,0.010637,337269.057086,0.000000,337269.067744
T3 R492:337268.775618,0.257460,337268.813061,0.000000,337269.070563
T2 R504:337269.065475,0.029358,337269.065519,0.000000,337269.094903
T0 R506:337269.104766,0.021487,337269.104811,0.000000,337269.126323
T1 R505:337269.097451,0.052934,337269.097485,0.000000,337269.150447
T1 R508:337269.131029,0.002589,337269.150509,0.000000,337269.153152
T3 R507:337269.111487,0.027792,337269.126366,0.000000,337269.154187
T1 R511:337269.202216,0.016723,337269.202250,0.000000,337269.218998
T2 R509:337269.142422,0.082867,337269.150517,0.000000,337269.233482
T3 R512:337269.222149,0.022256,337269.222190,0.000000,337269.244475
T1 R515:337269.274267,0.007561,337269.286052,0.000000,337269.293642
T1 R516:337269.287478,0.005457,337269.287538,0.000000,337269.299132
T3 R514:337269.243191,0.077133,337269.244515,0.000000,337269.321666
T2 R513:337269.227555,0.096134,337269.233523,0.000000,337269.329679
T0 R510:337269.145120,0.215788,337269.150525,0.000000,337269.366404
T0 R520:337269.335216,0.025183,337269.335254,0.000000,337269.391628
T2 R519:337269.330497,0.081127,337269.330537,0.000000,337269.411711
T3 R518:337269.327349,0.101662,337269.327391,0.000000,337269.429075
T0 R521:337269.345399,0.038001,337269.366467,0.000000,337269.429660
T3 R523:337269.398810,0.004635,337269.398864,0.000000,337269.433740
T1 R517:337269.302530,0.171625,337269.302571,0.000000,337269.474224
T0 R524:337269.485022,0.002727,337269.485060,0.000000,337269.487880
T3 R527:337269.548458,0.012414,337269.548504,0.000000,337269.560947
T1 R526:337269.547312,0.027163,337269.547461,0.000000,337269.574652
T2 R522:337269.361855,0.175398,337269.366470,0.000000,337269.587147
T0 R525:337269.485610,0.114890,337269.487924,0.000000,337269.602828
T3 R528:337269.553979,0.048748,337269.554025,0.000000,337269.609766
T1 R529:337269.594735,0.030947,337269.594773,0.000000,337269.625758
T2 R530:337269.596840,0.030803,337269.596889,0.000000,337269.627772
T3 R532:337269.636009,0.011297,337269.636044,0.000000,337269.647370
T0 R531:337269.611082,0.090252,337269.611121,0.000000,337269.701399
T1 R533:337269.658436,0.055823,337269.658473,0.000000,337269.714323
T3 R535:337269.704441,0.024267,337269.714388,0.000000,337269.738685
T1 R537:337269.733888,0.005449,337269.738748,0.000000,337269.744236
T2 R534:337269.702413,0.164239,337269.702450,0.000000,337269.866714
T0 R536:337269.721880,0.133577,337269.738732,0.000000,337269.872343
T2 R540:337269.869433,0.004697,337269.869466,0.000000,337269.874232
T3 R538:337269.801131,0.104214,337269.801176,0.000000,337269.905426
T2 R542:337269.987340,0.000237,337269.987390,0.000000,337269.987654
T1 R539:337269.863655,0.127172,337269.863703,0.000000,337269.990898
T3 R543:337270.006597,0.016927,337270.006634,0.000000,337270.023587
T2 R544:337270.012262,0.015183,337270.012299,0.000000,337270.027506
T1 R545:337270.038984,0.001859,337270.039022,0.000000,337270.040908
T3 R546:337270.076349,0.021578,337270.076397,0.000000,337270.098063
T0 R541:337269.940825,0.172722,337269.940862,0.000000,337270.113681
T2 R547:337270.110964,0.016784,337270.111000,0.000000,337270.127830
T1 R548:337270.166585,0.056236,337270.166651,0.000000,337270.222926
T3 R549:337270.188382,0.048916,337270.207086,0.000000,337270.256046
T0 R550:337270.273892,0.028359,337270.273941,0.000000,337270.302323
T1 R553:337270.313892,0.015369,337270.343094,0.000000,337270.358543
T3 R554:337270.316750,0.017199,337270.343128,0.000000,337270.360408
T1 R556:337270.366020,0.000349,337270.366063,0.000000,337270.366452
T3 R555:337270.360408,0.065411,337270.360441,0.000000,337270.425879
T0 R552:337270.301620,0.129794,337270.302396,0.000000,337270.432223
T0 R559:337270.411772,0.050971,337270.420108,0.000000,337270.483226
T1 R557:337270.379012,0.110142,337270.379065,0.000000,337270.489241
T3 R558:337270.411435,0.108729,337270.420094,0.000000,337270.534753
T3 R562:337270.451866,0.039673,337270.451909,0.000000,337270.574635
T2 R551:337270.301364,0.276595,337270.302373,0.000000,337270.579021
T2 R564:337270.465251,0.005991,337270.483299,0.000000,337270.585056
T1 R561:337270.421392,0.102031,337270.421440,0.000000,337270.591337
T0 R560:337270.417042,0.129766,337270.420119,0.000000,337270.613107
T1 R566:337270.488402,0.030925,337270.489296,0.000000,337270.622314
T3 R563:337270.460642,0.088194,337270.460696,0.000000,337270.662909
T3 R569:337270.575622,0.010394,337270.575690,0.000000,337270.673373
T2 R565:337270.472094,0.098587,337270.483303,0.000000,337270.683720
T3 R570:337270.580867,0.022327,337270.580909,0.000000,337270.695856
T2 R571:337270.588590,0.049427,337270.588645,0.000000,337270.733184
T0 R567:337270.509752,0.120127,337270.530086,0.000000,337270.733279
T3 R572:337270.656091,0.047789,337270.656149,0.000000,337270.743703
T2 R573:337270.668510,0.023805,337270.668560,0.000000,337270.757201
T1 R568:337270.562321,0.156304,337270.562383,0.000000,337270.778701
T0 R574:337270.688285,0.059223,337270.688347,0.000000,337270.792670
T3 R575:337270.707183,0.052500,337270.707244,0.000000,337270.796252
T2 R576:337270.707707,0.059158,337270.707743,0.000000,337270.816385
T2 R580:337270.796130,0.009719,337270.796227,0.000000,337270.826170
T3 R579:337270.761274,0.031218,337270.761329,0.000000,337270.827509
T0 R578:337270.753768,0.056246,337270.753826,0.000000,337270.848988
T2 R581:337270.838177,0.020324,337270.838228,0.000000,337270.858615
T0 R582:337270.848851,0.010045,337270.849076,0.000000,337270.859153
T3 R583:337270.876335,0.001244,337270.876371,0.000000,337270.877711
T1 R577:337270.733866,0.112858,337270.733953,0.000000,337270.891604
T3 R586:337270.894557,0.006944,337270.894588,0.000000,337270.901582
T2 R584:337270.883944,0.027035,337270.884051,0.000000,337270.911160
T0 R585:337270.888077,0.024330,337270.888142,0.000000,337270.912513
T1 R587:337270.935251,0.007830,337270.935301,0.000000,337270.943160
T3 R588:337270.935633,0.037810,337270.935659,0.000000,337270.973500
T2 R589:337270.972612,0.014184,337270.972648,0.000000,337270.986941
T0 R590:337270.992688,0.039016,337270.992739,0.000000,337271.031784
T3 R592:337271.061074,0.026993,337271.061113,0.000000,337271.088135
T1 R591:337270.999596,0.092931,337270.999629,0.000000,337271.092590
T3 R593:337271.068351,0.032394,337271.088206,0.000000,337271.120637
T0 R594:337271.104720,0.031129,337271.104843,0.000000,337271.136061
T1 R596:337271.184032,0.015491,337271.184068,0.000000,337271.199662
T3 R595:337271.107408,0.106316,337271.120695,0.000000,337271.227035
T2 R597:337271.211679,0.016287,337271.211718,0.000000,337271.228040
T0 R598:337271.218237,0.030649,337271.227082,0.000000,337271.257769
T1 R599:337271.234337,0.044159,337271.234374,0.000000,337271.278559
T3 R600:337271.244113,0.036165,337271.257835,0.000000,337271.294038
T2 R601:337271.300532,0.053031,337271.300583,0.000000,337271.353641
T1 R603:337271.425119,0.024687,337271.438054,0.000000,337271.462791
T3 R604:337271.468465,0.019464,337271.468504,0.000000,337271.487996
T2 R605:337271.488072,0.067387,337271.488165,0.000000,337271.555614
T1 R606:337271.515487,0.038148,337271.529061,0.000000,337271.567248
T3 R607:337271.569481,0.005247,337271.569535,0.000000,337271.574819
T0 R602:337271.397068,0.209917,337271.397182,0.000000,337271.607217
T2 R608:337271.593265,0.019560,337271.593305,0.000000,337271.612975
T1 R609:337271.674748,0.002217,337271.674800,0.000000,337271.677049
T3 R610:337271.698017,0.036462,337271.698048,0.000000,337271.734536
T0 R611:337271.739877,0.027869,337271.739927,0.000000,337271.767838
T2 R612:337271.809661,0.007474,337271.809777,0.000000,337271.817334
T1 R613:337271.851191,0.013235,337271.851243,0.000000,337271.864525
T3 R614:337271.884248,0.000396,337271.884296,0.000000,337271.884718
T0 R615:337271.908850,0.032032,337271.908923,0.000000,337271.940996
T1 R617:337271.975153,0.009151,337271.996083,0.000000,337272.005269
T2 R616:337271.955111,0.078252,337271.955185,0.000000,337272.033576
T0 R619:337272.019277,0.017225,337272.019377,0.000000,337272.036636
T1 R620:337272.041314,0.010757,337272.041356,0.000000,337272.052144
T2 R621:337272.049057,0.005948,337272.049170,0.000000,337272.055156
T0 R622:337272.049963,0.047842,337272.052207,0.000000,337272.100069
T3 R618:337271.978831,0.129855,337271.996098,0.000000,337272.125996
T1 R623:337272.085149,0.056685,337272.085293,0.000000,337272.142079
T2 R624:337272.091649,0.077621,337272.100141,0.000000,337272.177847
T1 R627:337272.212181,0.004723,337272.212302,0.000000,337272.217076
T0 R625:337272.167602,0.064886,337272.167700,0.000000,337272.232643
T3 R626:337272.202245,0.051873,337272.202285,0.000000,337272.254281
T0 R630:337272.268806,0.007646,337272.268842,0.000000,337272.276518
T1 R629:337272.258245,0.024031,337272.258280,0.000000,337272.282347
T2 R628:337272.216744,0.098107,337272.217125,0.000000,337272.315276
T3 R631:337272.323418,0.024719,337272.323474,0.000000,337272.348217
T2 R634:337272.470595,0.006063,337272.470727,0.000000,337272.476833
T1 R633:337272.448540,0.061656,337272.448589,0.000000,337272.510338
T3 R635:337272.534822,0.008417,337272.534855,0.000000,337272.543375
T2 R636:337272.534841,0.001608,337272.543450,0.000000,337272.545095
T1 R637:337272.544793,0.001783,337272.545142,0.000000,337272.546995
T0 R632:337272.375568,0.199373,337272.375619,0.000000,337272.575022
T3 R638:337272.553207,0.032588,337272.553246,0.000000,337272.585870
T2 R639:337272.581434,0.044239,337272.581473,0.000000,337272.625749
T1 R640:337272.615256,0.028523,337272.615398,0.000000,337272.643987
T0 R641:337272.623741,0.042563,337272.625812,0.000000,337272.668403
T3 R642:337272.633953,0.031573,337272.644052,0.000000,337272.675662
T1 R645:337272.676415,0.010842,337272.676454,0.000000,337272.687318
T3 R646:337272.684094,0.005330,337272.687356,0.000000,337272.692722
T3 R647:337272.687811,0.003118,337272.692747,0.000000,337272.695877
T1 R648:337272.711606,0.007674,337272.711645,0.000000,337272.719346
T2 R643:337272.636233,0.100077,337272.644066,0.000000,337272.744176
T1 R650:337272.753604,0.073293,337272.753641,0.000000,337272.826960
T2 R651:337272.761658,0.041535,337272.794067,0.000000,337272.835635
T1 R652:337272.765895,0.026513,337272.794084,0.000000,337272.853525
T2 R653:337272.809514,0.029740,337272.809568,0.000000,337272.865410
T1 R654:337272.834258,0.018734,337272.834299,0.000000,337272.872299
T0 R644:337272.665670,0.213244,337272.668435,0.000000,337272.881690
T2 R655:337272.894049,0.008572,337272.894085,0.000000,337272.902683
T1 R656:337272.895059,0.021506,337272.902743,0.000000,337272.924274
T3 R649:337272.713969,0.228016,337272.719388,0.000000,337272.947429
T2 R658:337272.967753,0.025038,337272.967786,0.000000,337272.992850
T0 R657:337272.932245,0.087901,337272.932296,0.000000,337273.020223
T1 R659:337273.013855,0.007855,337273.013955,0.000000,337273.021888
T2 R661:337273.058765,0.035425,337273.058801,0.000000,337273.094253
T2 R663:337273.071162,0.006543,337273.094312,0.000000,337273.100893
T1 R664:337273.093870,0.020560,337273.094325,0.000000,337273.114955
T2 R665:337273.095782,0.019585,337273.100959,0.000000,337273.120583
T1 R666:337273.099033,0.014831,337273.100972,0.000000,337273.129891
T3 R660:337273.045812,0.139814,337273.045867,0.000000,337273.185709
T1 R668:337273.161367,0.033436,337273.161463,0.000000,337273.194923
T0 R662:337273.070041,0.129726,337273.094299,0.000000,337273.224069
T1 R670:337273.203127,0.024788,337273.203193,0.000000,337273.228006
T3 R669:337273.191224,0.040895,337273.191278,0.000000,337273.232226
T2 R667:337273.102089,0.118783,337273.115029,0.000000,337273.239405
T0 R671:337273.246695,0.039633,337273.246757,0.000000,337273.286417
T1 R672:337273.280787,0.029609,337273.286481,0.000000,337273.316119
T3 R673:337273.317267,0.040845,337273.317317,0.000000,337273.358189
T2 R674:337273.330010,0.003492,337273.358054,0.000000,337273.361578
T0 R675:337273.379694,0.012467,337273.379745,0.000000,337273.392251
T1 R676:337273.412589,0.002244,337273.412640,0.000000,337273.414915
T3 R677:337273.412791,0.002381,337273.412850,0.000000,337273.415273
T2 R678:337273.448040,0.017575,337273.448095,0.000000,337273.465698
T0 R679:337273.542144,0.001876,337273.542197,0.000000,337273.544104
T1 R680:337273.547182,0.016521,337273.547233,0.000000,337273.563783
T0 R683:337273.607351,0.011551,337273.615076,0.000000,337273.626658
T2 R682:337273.586460,0.014335,337273.615060,0.000000,337273.629439
T1 R684:337273.635501,0.000111,337273.635553,0.000000,337273.635694
T3 R681:337273.574338,0.067314,337273.574391,0.000000,337273.641737
T0 R685:337273.671632,0.038505,337273.671686,0.000000,337273.710225
T1 R687:337273.724328,0.007167,337273.724368,0.000000,337273.731571
T2 R686:337273.710798,0.032805,337273.710837,0.000000,337273.743745
T3 R688:337273.726739,0.030751,337273.731638,0.000000,337273.762433
T1 R690:337273.829741,0.025152,337273.838094,0.000000,337273.863307
T0 R689:337273.797880,0.073225,337273.797945,0.000000,337273.871207
T2 R691:337273.849990,0.038098,337273.850042,0.000000,337273.888179
T3 R692:337273.973139,0.063253,337273.973276,0.000000,337274.036561
T0 R693:337273.988816,0.026248,337274.014093,0.000000,337274.040399
T1 R695:337274.012684,0.052160,337274.014120,0.000000,337274.066378
T1 R698:337274.042802,0.001745,337274.042861,0.000000,337274.068177
T0 R697:337274.029502,0.042010,337274.029546,0.000000,337274.082508
T2 R694:337274.012273,0.069104,337274.014103,0.000000,337274.083311
T2 R701:337274.085727,0.028072,337274.085784,0.000000,337274.113893
T3 R696:337274.028638,0.082033,337274.028694,0.000000,337274.118633
T0 R700:337274.084674,0.038781,337274.084716,0.000000,337274.123542
T0 R704:337274.119562,0.014712,337274.119603,0.000000,337274.138294
T2 R702:337274.096576,0.026699,337274.113966,0.000000,337274.140721
T1 R699:337274.044375,0.078586,337274.066435,0.000000,337274.146791
T0 R705:337274.175401,0.025535,337274.175464,0.000000,337274.201142
T1 R707:337274.238034,0.004684,337274.250048,0.000000,337274.254765
T3 R703:337274.097162,0.148511,337274.113982,0.000000,337274.267191
T2 R706:337274.209616,0.061378,337274.209655,0.000000,337274.271064
T0 R708:337274.311185,0.035969,337274.311238,0.000000,337274.347234
T1 R709:337274.326156,0.028895,337274.347299,0.000000,337274.376217
T1 R711:337274.353016,0.017280,337274.376257,0.000000,337274.393549
T0 R712:337274.355480,0.032129,337274.376268,0.000000,337274.408428
T1 R713:337274.392888,0.081646,337274.393587,0.000000,337274.475251
T3 R710:337274.344789,0.143307,337274.347310,0.000000,337274.490642
T2 R714:337274.446158,0.050427,337274.446196,0.000000,337274.496653
T2 R717:337274.495170,0.010879,337274.496699,0.000000,337274.507590
T1 R715:337274.465379,0.039360,337274.475287,0.000000,337274.514659
T0 R716:337274.489960,0.130383,337274.490695,0.000000,337274.621121
T3 R718:337274.594354,0.038573,337274.594400,0.000000,337274.633074
T0 R719:337274.605617,0.011984,337274.621159,0.000000,337274.633171
T1 R721:337274.652376,0.029241,337274.652410,0.000000,337274.681675
T3 R722:337274.678067,0.039507,337274.678179,0.000000,337274.717733
T2 R720:337274.609844,0.098938,337274.621169,0.000000,337274.720137
T1 R724:337274.721420,0.001526,337274.721498,0.000000,337274.723058
T3 R725:337274.723148,0.019360,337274.723203,0.000000,337274.742589
T2 R726:337274.738513,0.036599,337274.738561,0.000000,337274.775202
T1 R727:337274.836335,0.064074,337274.836375,0.000000,337274.900558
T3 R728:337274.862045,0.032108,337274.877051,0.000000,337274.909200
T0 R723:337274.700829,0.252011,337274.700865,0.000000,337274.952911
T2 R729:337274.996614,0.034806,337274.996673,0.000000,337275.031583
T0 R732:337275.021336,0.001054,337275.031665,0.000000,337275.032756
T1 R730:337275.016894,0.006618,337275.031649,0.000000,337275.038306
T2 R731:337275.020034,0.016698,337275.031658,0.000000,337275.048389
T3 R733:337275.022746,0.024739,337275.031677,0.000000,337275.056450
T1 R735:337275.062732,0.021623,337275.062768,0.000000,337275.084498
T0 R734:337275.040502,0.048869,337275.040594,0.000000,337275.089510
T2 R736:337275.087761,0.012196,337275.087800,0.000000,337275.100097
T3 R737:337275.105757,0.002787,337275.105811,0.000000,337275.108633
T1 R738:337275.148466,0.019733,337275.148500,0.000000,337275.168259
T1 R741:337275.200777,0.019972,337275.228136,0.000000,337275.248172
T2 R740:337275.188854,0.032715,337275.228112,0.000000,337275.260871
T0 R739:337275.187445,0.086254,337275.187569,0.000000,337275.273876
T3 R742:337275.204959,0.070559,337275.228156,0.000000,337275.298802
T0 R745:337275.407747,0.020705,337275.440289,0.000000,337275.461104
T3 R746:337275.426168,0.038848,337275.440313,0.000000,337275.479256
T2 R744:337275.400669,0.043221,337275.440249,0.000000,337275.483568
T3 R748:337275.485440,0.005404,337275.485475,0.000000,337275.490909
T2 R749:337275.507776,0.006368,337275.507878,0.000000,337275.514289
T0 R747:337275.459030,0.069905,337275.459110,0.000000,337275.531153
T3 R751:337275.547090,0.011888,337275.547207,0.000000,337275.559142
T0 R752:337275.564324,0.015364,337275.564384,0.000000,337275.579781
T2 R750:337275.512068,0.068646,337275.514346,0.000000,337275.583010
T1 R743:337275.399175,0.243663,337275.399227,0.000000,337275.642940
T0 R754:337275.661930,0.018812,337275.694071,0.000000,337275.712938
T3 R753:337275.653548,0.064690,337275.653600,0.000000,337275.718330
T1 R756:337275.707562,0.058640,337275.707623,0.000000,337275.766309
T3 R758:337275.759031,0.019860,337275.759072,0.000000,337275.778959
T0 R757:337275.750264,0.078751,337275.750300,0.000000,337275.829078
T1 R759:337275.775057,0.056448,337275.775094,0.000000,337275.831567
T3 R760:337275.816692,0.016368,337275.816759,0.000000,337275.833179
T2 R755:337275.686096,0.146696,337275.694100,0.000000,337275.840829
T0 R761:337275.880797,0.046975,337275.880859,0.000000,337275.927867
T3 R763:337275.927537,0.023937,337275.927582,0.000000,337275.951553
T1 R762:337275.881249,0.050901,337275.921071,0.000000,337275.972016
T2 R764:337275.939722,0.035194,337275.939756,0.000000,337275.974979
T0 R765:337275.976300,0.031487,337275.976367,0.000000,337276.007886
T1 R767:337276.002967,0.012108,337276.007923,0.000000,337276.020127
T1 R770:337276.117424,0.033515,337276.117490,0.000000,337276.151033
T1 R771:337276.125550,0.002671,337276.125596,0.000000,337276.153759
T0 R769:337276.040965,0.087405,337276.074065,0.000000,337276.161502
T1 R772:337276.165624,0.002503,337276.165659,0.000000,337276.168199
T3 R766:337275.995093,0.176496,337275.995146,0.000000,337276.171685
T2 R768:337276.033683,0.144746,337276.033718,0.000000,337276.178493
T0 R773:337276.170990,0.049121,337276.171026,0.000000,337276.220180
T1 R774:337276.221417,0.049760,337276.221456,0.000000,337276.271245
T3 R775:337276.234221,0.016644,337276.262084,0.000000,337276.278763
T2 R776:337276.243961,0.019131,337276.262104,0.000000,337276.281265
T0 R777:337276.308921,0.065264,337276.308969,0.000000,337276.374261
T1 R778:337276.369211,0.014680,337276.369254,0.000000,337276.384030
T0 R781:337276.495821,0.000591,337276.495924,0.000000,337276.496555
T3 R779:337276.454066,0.059824,337276.454137,0.000000,337276.514006
T2 R780:337276.457254,0.046998,337276.495068,0.000000,337276.542097
T3 R784:337276.531216,0.009175,337276.542139,0.000000,337276.551341
T2 R785:337276.573231,0.002399,337276.573336,0.000000,337276.575778
T1 R782:337276.500733,0.092861,337276.500816,0.000000,337276.593720
T0 R783:337276.524222,0.084449,337276.524267,0.000000,337276.608758
T3 R786:337276.600968,0.026713,337276.601018,0.000000,337276.627825
T2 R787:337276.629853,0.090106,337276.629902,0.000000,337276.720037
T3 R790:337276.666205,0.071958,337276.673073,0.000000,337276.745054
T3 R792:337276.692863,0.000746,337276.692921,0.000000,337276.745836
T3 R793:337276.695167,0.001906,337276.695227,0.000000,337276.747764
T2 R791:337276.689301,0.033057,337276.689362,0.000000,337276.753152
T2 R795:337276.710175,0.001472,337276.710233,0.000000,337276.754654
T0 R789:337276.649507,0.091427,337276.673058,0.000000,337276.764512
T3 R794:337276.701658,0.019429,337276.701710,0.000000,337276.767218
T1 R788:337276.632691,0.143998,337276.632732,0.000000,337276.776761
T0 R797:337276.818587,0.035809,337276.818664,0.000000,337276.854568
T2 R796:337276.746121,0.115211,337276.746174,0.000000,337276.869888
T3 R798:337276.819798,0.015569,337276.854637,0.000000,337276.870255
T0 R801:337276.882824,0.004788,337276.882875,0.000000,337276.887692
T2 R799:337276.856652,0.038033,337276.869952,0.000000,337276.908013
T3 R802:337276.906338,0.056715,337276.906424,0.000000,337276.963179
T0 R803:337276.919419,0.093050,337276.919463,0.000000,337277.012562
T2 R804:337276.989964,0.024470,337276.990101,0.000000,337277.014603
T3 R805:337277.016308,0.010934,337277.016347,0.000000,337277.027310
T1 R800:337276.867366,0.171895,337276.869962,0.000000,337277.041918
T2 R807:337277.051874,0.013112,337277.051909,0.000000,337277.065057
